character,line,gender,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
KORG,"Well, I tried to start a revolution but didn’t print enough pamphlets, so hardly anyone turned up. Except for my mom and her boyfriend, who I hate.  As punishment, I was forced to be in here and become a gladiator.  Bit of a promotional disaster. But I’m actually organizing another revolution.  I don’t know if you’d be interested in something like that.  Do you reckon you’d be interested?",MALE,0.9649370908737183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31229716539382935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,How did you...,MALE,0.9355921149253845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,"Yeah, no.  This whole thing is a circle.  But not a real circle, more like a freaky circle. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860746264457703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,This doesn’t make any sense.,MALE,0.0,0.0,0.0,0.0,0.0,0.9068255424499512,0.0,0.0,0.0,0.0,0.0,0.8879534602165222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,"No, nothing makes sense here. The only thing that does make sense, is that nothing makes sense. ",MALE,0.0,0.33724382519721985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150308966636658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,Has anyone here fought the Grandmaster’s Champion?,MALE,0.9893123507499695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,"Doug has. Doug! Oh, right, Doug’s dead. That’s right.  Everyone who fights the Grandmaster’s champion perishes. ",MALE,0.0,0.5554429888725281,0.0,0.0,0.0,0.0,0.47609660029411316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193455636501312,0.0
THOR,What about you? You’re made of rocks.,MALE,0.9946249127388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,"Perishable rocks. There you go. Another one gone. Yeah, no, I just do the smaller fights, warm up the crowd and whatnot.  Wait. You’re not gonna face him, are you? ",MALE,0.9162461161613464,0.0,0.0,0.0,0.0,0.0,0.7684223651885986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,"Yes I am.  Fight him, win, and get the hell out of this place. ",MALE,0.0,0.0,0.0,0.0,0.9869316220283508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,"That’s exactly what Doug used to say.  See you later, new Doug.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961334228515625
HELA,Does no one remember me?  Has no one been taught our history? Look at these lies.  Goblets and garden parties?  Peace treaties?,FEMALE,0.7566381692886353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613398671150208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELA,Odin... proud to have it... ashamed of how he got it.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256637096405029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELA,"We were unstoppable. I was his weapon in the conquest that built Asgard’s empire. One by one, the realms became ours.",FEMALE,0.0,0.0,0.7637574076652527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113221168518066
HELA,"But then, simply because my ambition outgrew his...he banished me, caged me, locked me away like an animal.  Before that, Asgard’s warriors were honored, their bodies buried as heroes beneath this very place.",FEMALE,0.0,0.0,0.0,0.0,0.6308301687240601,0.7650758028030396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKURGE,Odin’s treasures.,MALE,0.0,0.0,0.8733668923377991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167474031448364
HELA,Fake.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837859272956848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELA,Most of the stuff in here is fake.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955139756202698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELA,Or weak.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983477592468262
HELA,Smaller than I thought it would be.,FEMALE,0.0,0.37475723028182983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597485542297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELA,That’s not bad? But this... The Eternal Flame.,FEMALE,0.44285261631011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731886029243469
HELA,Want to see what true power looks like?,FEMALE,0.9951379895210266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELA,"Fenris.  My darling, what have they done to you?",FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952855706214905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELA,"With the Eternal Flame, you are reborn!",FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752185940742493
HELA,I’ve missed you.  I’ve missed you all.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907545447349548,0.0,0.0
THOR,"Odin, I bid you take your place in the halls of Valhalla... Where the brave shall live forever. Nor shall we mourn but rejoice- ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292544603347778
THOR,-for those that have died the glorious death.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636261522769928,0.0,0.0
LOKI,-for those that have died the glorious death.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636261522769928,0.0,0.0
LOKI,"It hurts, doesn’t it? Being lied to. Being told you’re one thing and then learning it’s all a fiction.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669442892074585,0.0,0.0
LOKI,"You didn’t think I’d really come and see you, did you?  This place is disgusting.",MALE,0.4837825298309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809154868125916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKI,Does this mean you don’t want my help?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9723209738731384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKI,"Look, I couldn’t jeopardize my position with Grandmaster, it took me time to win his trust. He’s a lunatic, but he can be amenable.",MALE,0.0,0.39726680517196655,0.0,0.0,0.0,0.319979727268219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKI,"What I’m telling you is, you could join me at the Grandmaster’s side. Perhaps, in time, an accident befalls the Grandmaster, and then... ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977084398269653
LOKI,"You’re not seriously thinking of going back, are you? Our sister destroyed your hammer like a piece of glass.  She’s stronger than both of us.  She’s stronger than you. You don’t stand a chance. Do you understand what I’m saying to you?",MALE,0.9358744621276855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997821509838104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKI,Fine.  I guess I’ll just have to go it alone.  Like I’ve always done.  Would you say something?,MALE,0.989117443561554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKI,Say something!,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985281229019165
THOR,"What would you like me to say?  You faked your own death, you stole the throne, stripped Odin of his power, stranded him on Earth... -to die, releasing the Goddess of Death. Have I said enough, or do you do you want me to go further back than the past two days?",MALE,0.9068484902381897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKI,"You know, I haven’t seen this Beloved Champion he talks of, but I’ve heard he’s astonishingly savage.  I’ve placed a large wager against you tomorrow. Don’t let me down.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,"Piss off, ghost! He’s freaking gone.",MALE,0.0,0.0,0.0,0.0,0.9853264093399048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,"Yuck!  There’s Still someone’s hair and blood all over this.  Guys, can you clean up the weapons once you finish your fight?  Disgusting slobs. Thor...wanna use a big wooden fork? ",MALE,0.8682607412338257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600709080696106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,No.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917975664138794
KORG,"Yeah, not really useful unless you’re fighting off three vampires that were huddled together. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594457745552063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,I really wish I had my hammer.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9572231769561768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,Hammer?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966161847114563
THOR,"Quite unique.  It was made from this special metal from the heart of a dying star.  And when I spun it really, really fast it gave me the ability to fly. ",MALE,0.0,0.0,0.8700860738754272,0.0,0.0,0.0,0.5252332091331482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,You rode a hammer?,MALE,0.7978986501693726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646051287651062
THOR,"No, I didn’t ride the hammer. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884916543960571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KORG,The hammer rode you on your back?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9273227453231812
THOR,"No. I used to spin it really fast, and it would pull me off the... ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928267002105713
KORG,Oh my God.  The hammer pulled you off?,MALE,0.7940417528152466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107034802436829,0.0
THOR,"The ground.  It would pull me off the ground, up into the air, and I would fly.  Every time I threw it, it would always come back to me. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591185450553894,0.0,0.0,0.0,0.0,0.0,0.0
KORG,Sounds like you had a pretty special and intimate relationship wiht this hammer and that losing it was almost comparable to losing a loved one.,MALE,0.0,0.0,0.990139365196228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,That’s a nice way of putting it.,MALE,0.0,0.0,0.9739618897438049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCRAPPER #142,I said they’re mine.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.5227264165878296,0.49214988946914673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,"See her, the one that put me in here. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984172582626343
KORG,"Yeah, Scrapper 142.  She’s strong. And she drinks a lot. Gotta watch out for those Asgardians, man.  They are hard to perish. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919185400009155
THOR,Asgardian?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752134084701538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,Hey!  Hey!,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869063496589661
THOR,Do not zap me with that thing. I just wanna talk.  Asgard is in danger.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254563212394714
THOR,"My God, you’re a Valkyrie. I used to wanna be a Valkyrie when I was younger...until I found out that you were all women.  There’s nothing wrong with women, of course.  I love women.  Sometimes a little too much.  Not in a creepy way, just more of a respectful appreciation.  I think it’s great that there is an elite force of women warriors.  It’s about time. ",MALE,0.0,0.0,0.7174692749977112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983020007610321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCRAPPER #142,Are you done?,MALE,0.35851743817329407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WARDEN,"Lord of Thunder, you’re up. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983294606208801
THOR,"Please, help me.  I need your help. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703805804252625,0.0,0.6390972137451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCRAPPER #142,Bye.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969454407691956
THOR,"Fine, then you must be a traitor or a coward because the Valkyrie are sworn to protect the throne.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.3854604661464691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCRAPPER #142,"Listen closely, your majesty. This is Sakaar, not Asgard. And I’m a scrapper, not a Valkyrie.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925540089607239
WARDEN,Bring him in for processing!,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984508752822876
VALKYRIE,And no one escapes this place. So you’re gonna die anyway.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAN LEE,"Now, don’t you move.  My hands ain’t as steady as they used to be. ",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,"By Odin’s beard, you shall not cut my hair... lest you feel the wrath of the might Thor.",MALE,0.0,0.0,0.0,0.0,0.0,0.6353524923324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915970802307129
THOR,"Please.  Please, kind sir, do not cut my hair!  No!",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530339002609253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRANDMASTER,"Wow!  Look at all of you. What a show, WHAT-A-NIGHT!  Who’s having fun?  Please, I’m your host.  Big round of applause for all of our undercard competitors... who died so gruesomely. Good sports.  What a show! What a night!  This is what you’ve come for and so have I.  And now, without further ado... it’s main event time!! Making his first appearance, though he looks quite promising, got a couple of tricks up his sleeve. I’ll say no more, see what you think.  Ladies and gentlemen...  I give to you...Lord of Thunder!",MALE,0.0,0.0,0.9396713972091675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560876131057739,0.0,0.0,0.0,0.7270470261573792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRANDMASTER,Watch out for his fingers. They make sparks. ,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893502593040466
GRANDMASTER,"Okay, this is it.  Let’s get ready to welcome this guy. Here he comes. He is a creature.  What can we say about him? Well, he’s unique. There’s none like him.  I feel a special connection with him.",MALE,0.0,0.0,0.4933962821960449,0.0,0.0,0.0,0.8286057114601135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRANDMASTER,He’s undefeated.  HE’S THE REIGNING...HE’S THE DEFENDING... Ladies and gentlemen... I give you...,MALE,0.0,0.0,0.9351709485054016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207595884799957
THOR,Yes!,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.8649039268493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKI,I have to get off this planet.,MALE,0.0,0.0,0.0,0.0,0.5548352003097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577392339706421
GRANDMASTER,"Hey, hey, hey! Where are you going?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36598360538482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227948904037476
THOR,"Hey!  We know each other. He’s a friend from work. Where have you been?  Everybody thought you were dead.  So much has happened since I last saw you.  I lost my hammer.  Like, yesterday, so that’s still pretty fresh. Loki!  Loki’s alive.  Can you believe it?  He’s up there. Loki!  Look who it is!",MALE,0.0,0.7108699679374695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668400406837463,0.0
THOR,"BRUCE BANNER, I never thought I would say this, but I’m happy to see you.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907153844833374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,"Banner.  Hey, Banner!",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962245225906372
BRUCE BANNER,NO BANNER!  ONLY HULK!,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927225708961487
THOR,What are you doing?  It’s me.,MALE,0.5216164588928223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7752213478088379
THOR,"BRUCE BANNER, we’re friends.  This is crazy.  I don’t want to hurt you!",MALE,0.0,0.0,0.0,0.0,0.9462613463401794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRANDMASTER,Here we go.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985748529434204
GRANDMASTER,What?,MALE,0.6699512004852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640415370464325
