character,line,gender,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
WANDA MAXIMOFF,Spirits lifted.,FEMALE,0.0,0.994251012802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,"In my defense, I haven't actually ever . . . eaten anything before, so . . .",MALE,0.0,0.9968997240066528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,May I?,FEMALE,0.0,0.678641140460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907953858375549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,Please. Wanda?,MALE,0.0,0.9667497277259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,Hmm.,FEMALE,0.0,0.9985331296920776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,"No one dislikes you, Wanda.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,Thanks.,FEMALE,0.9963032007217407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,"Oh, you're welcome. No, it's a . . . involuntary response in their amygdala. They can't help but be afraid of you.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152225852012634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,Are you?,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313837885856628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,"My amygdala is synthetic, so . . .",MALE,0.0,0.9988638162612915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,"I used to think of myself one way. But after this . . .  I am something else. I'm still me, I think, but . . . that's not what everyone else sees.",FEMALE,0.0,0.9734242558479309,0.0,0.0,0.0,0.0,0.0,0.0,0.6098592877388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,"Do you know, I don't know what this is?  Not really. I know it's not of this world, that it powered Loki's staff, gave you your abilities, but . . . its true nature is a mystery. And yet, it is part of me.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846958518028259,0.8189709186553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,Are you afraid of it?,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939744234085083,0.8237533569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,"I wish to understand it. The more I do, the less it controls me. One day . . . who knows? I may even control it.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316529631614685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,I don't know what's in this but it is not paprika. I'm gonna go to the store. I'll be back in 20 minutes.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995271623134613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,"Alternatively, we could order a pizza?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274848461151123,0.38564634323120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,"Vision, are you not letting me leave?",FEMALE,0.0,0.5506256818771362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223730683326721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,It is a question of safety.,MALE,0.0,0.9983752965927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,I can protect myself.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881600141525269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,Not yours. Mr. Stark would like to avoid the possibility of another public incident. Until the Accords are on a . . . more secured foundation.,MALE,0.0,0.7906990051269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802638351917267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WANDA MAXIMOFF,And what do you want?,FEMALE,0.0,0.46468591690063477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131035327911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,For people to see you . . . as I do.,MALE,0.0,0.9989884495735168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM WILSON,"So, you like cats?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965003728866577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,Sam.,MALE,0.0,0.9979047775268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM WILSON,What? Dude shows up dressed like a cat and you don't wanna know more?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121834874153137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035220623016357
STEVE ROGERS,Your suit . . . t's Vibranium?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987058699131012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,"The Black Panther has been the protector of Wakanda for generations. A mantle, passed from warrior to warrior. And now, because your friend murdered my father, I also wear the mantle of king. So, I ask you . . . as both warrior and king . . . how long do you think you can keep your friend safe from me?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804401993751526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,What's gonna happen to him?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809198975563049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EVERETT ROSS,Same thing that ought to happen to you. Psychological evaluation and extradition.,MALE,0.0,0.9988201260566711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHARON CARTER,"This is Everett Ross, Deputy Task Force Commander.",FEMALE,0.0,0.997686505317688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,What about our lawyer?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880791306495667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EVERETT ROSS,"Lawyer. That's funny. See their weapons are placed in lockup. Oh, we'll write you a receipt.",MALE,0.0,0.0,0.0,0.9846674799919128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM WILSON,I better not look out the window and see anybody flying around in that.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592014729976654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557729601860046,0.0,0.0,0.0,0.0
EVERETT ROSS,"You'll be provided with an office instead of a cell. Now, do me a favor, stay in it?",MALE,0.0,0.9729176759719849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,I don't intend on going anywhere.,MALE,0.0,0.9658145308494568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403595894575119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,"For the record, this is what making things worse looks like.",FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676344394683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,He's alive.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.7909278273582458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"No. Romania was not Accords-sanctioned. And, Colonel Rhodes is supervising cleanup.",MALE,0.0,0.9988405108451843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,Try not to break anything while we fix this.,FEMALE,0.0,0.9878635406494141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Consequences? You bet there'll be consequences. Obviously you can quote me on that 'cause I just said it. Anything else? Thank you, sir.",MALE,0.9947906732559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,Consequences'?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045782089233398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Secretary Ross wants you both prosecuted. Had to give him something.,MALE,0.0,0.9972422122955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,"I'm not getting that shield back, am I?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7664923667907715,0.7122799158096313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,"Technically, it's the government's property. Wings, too.",FEMALE,0.0,0.9989194869995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM WILSON,That's cold.,MALE,0.0,0.9986221790313721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Warmer than jail.,MALE,0.0,0.9991764426231384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELIVERY TRUCK DRIVER,This can't be right. What the hell?,MALE,0.0,0.0,0.0,0.0,0.9633790850639343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Hey, you wanna see something cool? I pulled something from Dad's archives. Felt timely.  FDR signed the Lend-Lease bill with these in 1941. Provided support to the Allies when they needed it most.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835717499256134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752739429473877,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,Some would say it brought our country closer to war.,MALE,0.0,0.9947091341018677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"See? If not for these, you wouldn't be here. I'm trying to . . . what do you call it? That's an olive branch. Is that what you call it?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838340878486633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,Is Pepper here? I didn't see her.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666836619377136,0.4100234806537628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"We're kinda . . . well, not kinda . . .",MALE,0.0,0.9983426332473755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,Pregnant?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974572420120239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,No. Definitely not. We're taking a break. It's nobody's fault.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828708171844482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,"I'm so sorry, Tony. I didn't know.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106053829193115,0.7723661065101624,0.0
TONY STARK,"A few years ago, I almost lost her, so I trashed all my suits. Then, we had to mop up HYDRA . . . and then Ultron. My fault. And then, and then, and then, I never stopped. Because the truth is I don't wanna stop. I don't wanna lose her. I thought maybe the Accords could split the difference.  In her defense, I'm a handful. Yet, Dad was a pain in the ass, but he and Mom always made it work.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969990611076355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,"You know, I'm glad Howard got married. I only knew him when he was young and single.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107047319412231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Oh, really? You two knew each other? He never mentioned that. Maybe only a thousand times. God, I hated you.",MALE,0.0,0.0,0.0,0.0,0.73819899559021,0.0,0.0,0.0,0.0,0.6899396777153015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322427153587341
STEVE ROGERS,I don't mean to make things difficult.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9515080451965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"I know, because you're a very polite person.",MALE,0.0,0.9977210164070129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,If I see a situation pointed south . . . I can't ignore it. Sometimes I wish I could.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651699066162109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"No, you don't.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835575819015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,"No, I don't. Sometimes . . .",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918721318244934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Sometimes I wanna punch you in your perfect teeth. But I don't wanna see you gone. We need you, Cap. So far, nothing's happened that can't be undone, if you sign. We can make the last 24 hours legit. Barnes gets transferred to an American psych-center . . . instead of a Wakandan prison.",MALE,0.0,0.9301287531852722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,"I'm not saying it's impossible, but there would have to be safeguards.",MALE,0.0,0.9905955791473389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Sure. Once we put out the PR fire, those documents can be amended. I'd file a motion to have you and Wanda reinstated . . .",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.9786220192909241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,Wanda? What about Wanda?,MALE,0.0,0.4548548460006714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178845286369324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"She's fine. She's confined to the compound, currently. Vision's keeping her company.",MALE,0.0,0.9932829141616821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,"Oh God, Tony! Every time. Every time I think you see things the right way . . .",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987754285335541
TONY STARK,What? It's a 100 acres with a lap pool. It's got a screening room. There's worse ways to protect people.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156933128833771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053780794143677
STEVE ROGERS,"Protection? Is that how you see this? This is protection? It's internment, Tony.",MALE,0.0,0.9729623794555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,She's not a US citizen.,MALE,0.0,0.9984195232391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,"Oh, come on, Tony.",MALE,0.0,0.9984057545661926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,And they don't grant visas to weapons of mass destruction.,MALE,0.0,0.8951992988586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314816355705261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,She's a kid!,MALE,0.0,0.9912810921669006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,GIVE ME A BREAK! I'm doing what has to be done . . . to stave off something worse.,MALE,0.0,0.0,0.0,0.0,0.9085448980331421,0.0,0.0,0.358268141746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,You keep telling yourself that.  Hate to break up the set.,MALE,0.0,0.6705589294433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELMUT ZEMO,"Hello, Mr. Barnes. I've been sent by the United Nations to evaluate you. Do you mind if I sit? Your first name is James?",MALE,0.0,0.9916989803314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHARON CARTER,The receipt for your gear.,FEMALE,0.0,0.9982351064682007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM WILSON,Bird costume'? Come on.,MALE,0.0,0.9966753721237183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHARON CARTER,I didn't write it.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934664368629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELMUT ZEMO,"I'm not here to judge you. I just want to ask you a few questions. Do you know where you are, James? I can't help you if you don't talk to me, James.",MALE,0.0,0.0,0.0,0.0,0.0,0.704785168170929,0.0,0.7065070271492004,0.0,0.3447672128677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUCKY,My name is Bucky.,MALE,0.0,0.9989097118377686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELIVERY TRUCK DRIVER,Hello? Hey. I have a big one for you.  Okay. Here. Just sign here.,MALE,0.0,0.9943106174468994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUSTODIAN,Here?,MALE,0.0,0.9947263598442078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELIVERY TRUCK DRIVER,Yeah.,MALE,0.0,0.8494734168052673,0.0,0.0,0.0,0.0,0.8459972143173218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,Why would the Task Force release this photo to begin with?,MALE,0.0,0.33311399817466736,0.0,0.0,0.0,0.0,0.0,0.0,0.34068238735198975,0.8306876420974731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHARON CARTER,"Get the word out, involve as many eyes as we can?",FEMALE,0.0,0.9959496259689331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
