character,line,gender,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
SHURI,"Don't scare me like that, colonizer.",FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332093000411987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,Colon-who? My name is Everett.,MALE,0.9840444326400757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,"Yes, I know. Everett Ross former airforce pilot and now, CIA.",FEMALE,0.3931220471858978,0.0,0.0,0.0,0.0,0.9616473913192749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,Right.,MALE,0.9955501556396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,"Ok, is this Wakanda?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219893276691437,0.8406504392623901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,"No, it's Kansas.",FEMALE,0.9953343272209167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,...How long ago was Korea?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707568287849426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,Yesterday.,FEMALE,0.9979512095451355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,I don't think so. Bullet wounds don't just magically heal overnight.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973058700561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,"They do here. But not by magic, by technology.  Don't touch anything. My brother will return soon.",FEMALE,0.9860483407974243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,"These train things... that's magnetic levitation, right?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946343898773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,Obviously.,FEMALE,0.9949172735214233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,"Obviously... but I've never seen it this efficient. The light panels, what are they?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430692672729492,0.8950892090797424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,Sonic stabilizers.,FEMALE,0.9987419247627258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,Sonic what?,MALE,0.9949724674224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,"In it's raw form, vibranium is too dangerous to be transported at that speed, so I developed a way to temporarily deactivate it.",FEMALE,0.9814735054969788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,There's vibranium on those trains?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44452130794525146,0.986738920211792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,There is vibranium all around us. That's how I healed you.,FEMALE,0.5187837481498718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32141613960266113,0.0,0.0,0.0,0.0
OKOYE,Where is T'Challa? His Kimoyo beads have been switched off.,FEMALE,0.7232909202575684,0.0,0.0,0.0,0.0,0.0,0.0,0.9331175088882446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,"Well we are not joined at the hip, Okoye.",FEMALE,0.9986648559570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKOYE,A man showed up at the border who claims to have killed Klaue.,FEMALE,0.9982202649116516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,What?,FEMALE,0.3640415370464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699512004852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKOYE,W'Kabi is transporting him as we speak to the palace. We need to find your brother.,FEMALE,0.9902447462081909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,An outsider?,FEMALE,0.9982298016548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKOYE,"No, a Wakandan.",FEMALE,0.9760776162147522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573939323425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,He's not a Wakandan. He's one of ours.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907588958740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,He killed his own brother... and left a child behind with nothing. What kind of King ... what kind of man does that?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016679883003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAKIA,No man is perfect. Not even your father.,FEMALE,0.0,0.0,0.0,0.0,0.5898966193199158,0.0,0.0,0.0,0.0,0.0,0.0,0.8266516327857971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,"He didn't even give him a proper burial... My Uncle N'Jobu betrayed us, but my father may have created something even worse.",MALE,0.0,0.0,0.0,0.851267397403717,0.4020477831363678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654835820198059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAKIA,Hey. Look at me. You can't let your father's mistakes define who you are. You get to decide what kind of King you are going to be.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987248063087463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,"Brother, you need to get here now.",FEMALE,0.9985297918319702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,Eric Stevens. Graduated Annapolis age 19. MIT for grad school. Joined the SEALs and went to Afghanistan where he racked up confirmed kills like it was a video game. They started calling him Killmonger. He joined a JSOC ghost unit.,MALE,0.9901482462882996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSS,Now these guys are serious. They will drop off the grid so they can commit assassinations and take down governments.,MALE,0.7865056395530701,0.0,0.0,0.6894594430923462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,Did he reveal anything about his identity?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665035367012024,0.8953440189361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,He has a War Dog tattoo but we have no record of him.,FEMALE,0.994870662689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIVER TRIBE ELDER,Is this man Wakandan or not?,MALE,0.3587598204612732,0.0,0.0,0.0,0.0,0.0,0.0,0.7720792889595032,0.3752846121788025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MINING TRIBE ELDER,Tell us what is going on.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892048835754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,Speak.,MALE,0.9978176355361938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W'KABI,Speak.,MALE,0.9978176355361938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,I'm standing in your house. Serving justice to a man who stole your vibranium and murdered your people. Justice your King couldn't deliver.,MALE,0.0,0.0,0.0,0.9883748292922974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,"I don't care that you brought Klaue, the only reason I don't kill you where you stand is because I know who you are... now what do you want?",MALE,0.0,0.0,0.0,0.5396246314048767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,I want the throne.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769976139068604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MINING TRIBE ELDER,My goodness.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"Y'all sittin' up here comfortable. Must feel good. There's about billion people all over the world that looks like us but their lives are a lot harder, Wakanda has the tools to liberate them all.",MALE,0.0,0.9744154214859009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,And what tools are those?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876904487609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,Vibranium. Your weapons.,MALE,0.9976207613945007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,Our weapons will not be used to wage war on the world. It is not our way to be judge jury and executioner for people who are not our own.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919718503952026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"Not your own? But didn't life start here, on this continent? So ain't all people your people?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659489512443542,0.936888575553894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,I am not King of all people. I am King of Wakanda. And it is my responsibility to make sure our people are safe and that vibranium does not fall into the hands of a person like you.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.7248054146766663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966125547885895,0.0,0.0,0.0,0.0
RAMONDA,"Son, we have entertained this charlatan for too long. Reject his request.",FEMALE,0.7224720120429993,0.0,0.0,0.0,0.0,0.6553202867507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"Oh, I ain't requesting nothing! Ask who I am?",MALE,0.9970371723175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,You are Eric Stevens. An American black operative. A mercenary nicknamed Killmonger. That's who you are.,FEMALE,0.9966062307357788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"That's not my name, Princess. Ask me, King?",MALE,0.9652281999588013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,No.,MALE,0.9917975664138794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,Ask me.,MALE,0.9977096319198608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,Take him away.,MALE,0.9950716495513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIVER TRIBE ELDER,Who are you?,MALE,0.3571455180644989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552093982696533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"I am N'Jadaka, son of Prince N'Jobu.",MALE,0.9985917210578918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MINING TRIBE ELDER,The son of N'Jobu?,FEMALE,0.9927821159362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,I found my daddy with Panther claws in his chest. You ain't the son of a King you're the son of a murderer!,MALE,0.6253280639648438,0.0,0.0,0.8408847451210022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAMONDA,You're lying!  Lies.,FEMALE,0.951103687286377,0.0,0.0,0.5994062423706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W'KABI,I'm afraid not Queen Mother.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895142316818237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MINING TRIBE ELDER,The descendant of N'Jobu.,FEMALE,0.9989720582962036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,Hey Auntie.,MALE,0.9678597450256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,I'm exercising my blood right to challenge for the mantles of King and Black Panther. ,MALE,0.9963939785957336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAMONDA,Do not do this T'Challa.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780405759811401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORDER TRIBE ELDER,As the son of N'Jobu he is within his rights.,MALE,0.5963960289955139,0.0,0.0,0.0,0.0,0.9591753482818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAMONDA,He has no rights here.,FEMALE,0.8931524753570557,0.0,0.0,0.0,0.0,0.3238735795021057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIVER TRIBE ELDER,The challenge would take weeks to prepare.,MALE,0.9853115081787109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,Weeks? I don't need weeks. The whole country ain't gotta be there I just need him... and somebody to get me out of these chains.,MALE,0.43242841958999634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAMONDA,"T'Challa, what do you know of this?",FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809775948524475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,I accept your challenge.,MALE,0.0,0.0,0.0,0.0,0.0,0.9936339855194092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,He will never beat T' Challa. He should have just come to the first challenge and gotten it over with.,FEMALE,0.97207111120224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZURI,The King will now have the strength of the Black Panther stripped away.,MALE,0.9974457025527954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKOYE,Where is Agent Ross?,FEMALE,0.5984164476394653,0.0,0.0,0.0,0.0,0.0,0.0,0.8065268397331238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAKIA,I locked him in the office. He's not going anywhere.,FEMALE,0.0,0.0,0.0,0.8884927034378052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,"This is your last chance, throw down your weapons and we can handle this another way.",MALE,0.9733940958976746,0.0,0.0,0.0,0.0,0.0,0.483652263879776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"I lived my entire life waiting for this moment. I trained, I lied, I killed, just to get here.",MALE,0.9517308473587036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"I killed in America, Afghanistan, Iraq. I took life from my own brothers and sisters right here on the continent. And all this death, just so I can kill you.",MALE,0.0,0.0,0.0,0.9025171399116516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZURI,Let the challenge begin.,MALE,0.9786979556083679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,Yield!,MALE,0.998348593711853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHURI,Snap out of it T'Challa!,FEMALE,0.997902512550354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAKIA,Get up.,FEMALE,0.9895879030227661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,This is for my father.,MALE,0.9973964691162109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,"Zuri, no.",MALE,0.9983173608779907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKOYE,Zuri.,FEMALE,0.9974662065505981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAMONDA,Zuri don't!,FEMALE,0.49599799513816833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512016177177429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZURI,I am the cause of your father's death. Not him. Take me.,MALE,0.478336364030838,0.0,0.0,0.5752632021903992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"I'll take you both, Uncle James...",MALE,0.9982067346572876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,Nol Zuri no! Zuri!! Noo!,MALE,0.9407059550285339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,Is this your King? Huh?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666018724441528,0.9888296723365784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILLMONGER,"Is this your King? The Black Panther, who's supposed to lead you into the future.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940404295921326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
